5.480769230769231282e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-7.830522642655594889e-03,4.306201759618488722e-07,-1.904824403631678376e+00
5.576923076923077094e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-7.573798360556230347e-03,4.472237549180135829e-07,-1.905039291312452310e+00
5.673076923076922906e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-7.321295343079958773e-03,4.649474902862493764e-07,-1.905253878255540601e+00
5.769230769230768718e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-7.072952551941723634e-03,4.838928191475133644e-07,-1.905468161426641105e+00
5.865384615384615641e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-6.828709798014974929e-03,5.041735278155101696e-07,-1.905682137791452568e+00
5.961538461538461453e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-6.588507729660284841e-03,5.258296056354083703e-07,-1.905895804315672848e+00
6.057692307692307265e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-6.352287821214804356e-03,5.489792584967290168e-07,-1.906109157965000023e+00
6.153846153846154188e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-6.119992361632710202e-03,5.739617563449428417e-07,-1.906322195705132616e+00
6.250000000000000000e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-5.891564443270344217e-03,6.010998134797773673e-07,-1.906534914501768707e+00
6.346153846153845812e-01,1.332070000000000043e+01,-1.918718371191694860e+00,-5.666947950827170774e-03,6.304187536443350837e-07,-1.906747311320606375e+00
6.442307692307692735e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-5.446087550455304231e-03,6.617452044110905263e-07,-1.906959383127344365e+00
6.538461538461538547e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-5.228928679026117327e-03,6.952186524245007604e-07,-1.907171126887680312e+00
6.634615384615384359e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-5.015417533527255674e-03,7.313216059401383973e-07,-1.907382539567312518e+00
6.730769230769231282e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-4.805501060580160029e-03,7.706929068262979854e-07,-1.907593618131939728e+00
6.826923076923077094e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-4.599126946087171534e-03,8.139723206568305613e-07,-1.907804359547259354e+00
6.923076923076922906e-01,1.332070000000000043e+01,-1.918718371191694860e+00,-4.396243605028244718e-03,8.612766748683498008e-07,-1.908014760778970142e+00
7.019230769230768718e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-4.196800171427809978e-03,9.123383790665684501e-07,-1.908224818792770616e+00
7.115384615384615641e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-4.000746488474359389e-03,9.674563656858481409e-07,-1.908434530554358410e+00
7.211538461538461453e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-3.808033098751980716e-03,1.027271096631920955e-06,-1.908643893029431826e+00
7.307692307692307265e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-3.618611234583238995e-03,1.092225382137712586e-06,-1.908852903183689165e+00
7.403846153846154188e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-3.432432808504832546e-03,1.162793552111907047e-06,-1.909061557982828727e+00
7.500000000000000000e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-3.249450403875999566e-03,1.239477974479541444e-06,-1.909269854392548815e+00
7.596153846153845812e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-3.069617265613286752e-03,1.322801807646101224e-06,-1.909477789378547286e+00
7.692307692307692735e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-2.892887291050575370e-03,1.413297592733897545e-06,-1.909685359906522439e+00
7.788461538461538547e-01,1.333600000000000030e+01,-1.913223257566908364e+00,-2.719215020892815776e-03,1.512941629755459871e-06,-1.909892562942172800e+00
7.884615384615384359e-01,1.332070000000000043e+01,-1.918718371191694860e+00,-2.548555630231662088e-03,1.623738530298624028e-06,-1.910099395451196669e+00
7.980769230769231282e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-2.380864919719922947e-03,1.744534877445858001e-06,-1.910305854399291903e+00
8.076923076923077094e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-2.216099306986312693e-03,1.874865393602931363e-06,-1.910511936752156803e+00
8.173076923076922906e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-2.054215818140937670e-03,2.017299021161989003e-06,-1.910717639475489449e+00
8.269230769230768718e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-1.895172079257359662e-03,2.174216557904173897e-06,-1.910922959534988363e+00
8.365384615384615641e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-1.738926307933317530e-03,2.347155511728260535e-06,-1.911127893896351626e+00
8.461538461538461453e-01,1.332070000000000043e+01,-1.918718371191694860e+00,-1.585437305049565123e-03,2.535683158555457339e-06,-1.911332439525277538e+00
8.557692307692307265e-01,1.333600000000000030e+01,-1.913223257566908364e+00,-1.434664446722653001e-03,2.740355981245556904e-06,-1.911536593387464400e+00
8.653846153846154188e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-1.286567676257990541e-03,2.966892024502953973e-06,-1.911740352448610292e+00
8.750000000000000000e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-1.141107496042421260e-03,3.217748650641283348e-06,-1.911943713674413292e+00
8.846153846153845812e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-9.982449595747745850e-04,3.495539283804305342e-06,-1.912146674030571702e+00
8.942307692307692735e-01,1.333600000000000030e+01,-1.913223257566908364e+00,-8.579416634699012830e-04,3.812262804103738745e-06,-1.912349230482783824e+00
9.038461538461538547e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-7.201597392497131487e-04,4.176244460474265452e-06,-1.912551379996747958e+00
9.134615384615384359e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-5.848618454400647407e-04,4.584835909149376221e-06,-1.912753119538162183e+00
9.230769230769231282e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-4.520111601537180794e-04,5.043358375811379801e-06,-1.912954446072724579e+00
9.326923076923077094e-01,1.333089999999999975e+01,-1.915054962108504011e+00,-3.215713734558019155e-04,5.567205306089562100e-06,-1.913155356566133891e+00
9.423076923076922906e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-1.935066795697164450e-04,6.156180149874401764e-06,-1.913355847984087532e+00
9.519230769230768718e-01,1.332579999999999920e+01,-1.916886666650099880e+00,-6.778177014874442691e-05,6.786262367386441952e-06,-1.913555917292284914e+00
9.615384615384615641e-01,1.333600000000000030e+01,-1.913223257566908364e+00,5.563817157865453493e-05,7.459867418457832855e-06,-1.913755561456423004e+00
9.711538461538461453e-01,1.333089999999999975e+01,-1.915054962108504011e+00,1.767874782430629626e-04,8.228184933845028581e-06,-1.913954777442200550e+00
9.807692307692307265e-01,1.333600000000000030e+01,-1.913223257566908364e+00,2.957000081906834606e-04,9.137264567193881248e-06,-1.914153562215315851e+00
9.903846153846154188e-01,1.333600000000000030e+01,-1.913223257566908364e+00,4.124091567240275018e-04,1.026680601068363785e-05,-1.914351912741466766e+00
1.000000000000000000e+00,1.332579999999999920e+01,-1.916886666650099880e+00,5.269478679548196109e-04,1.167142531954823426e-05,-1.914549825986352261e+00
1.009615384615384581e+00,1.333089999999999975e+01,-1.915054962108504011e+00,6.393486437916581994e-04,1.329637104419134630e-05,-1.914747298915669971e+00
1.019230769230769162e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.496435491770635576e-04,1.516074336116446375e-05,-1.914944328495118198e+00
1.028846153846153744e+00,1.333089999999999975e+01,-1.915054962108504011e+00,8.578642199016939252e-04,1.736967773524611403e-05,-1.915140911690395020e+00
1.038461538461538547e+00,1.333600000000000030e+01,-1.913223257566908364e+00,9.640418777653059776e-04,2.013329746120007258e-05,-1.915337045467198962e+00
1.048076923076923128e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.068207356595112434e-03,2.388810660924889362e-05,-1.915532726791227880e+00
1.057692307692307709e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.170391139385385621e-03,2.905712013046013453e-05,-1.915727952628180741e+00
1.067307692307692291e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.270623393158693774e-03,3.578781980451140043e-05,-1.915922719943755181e+00
1.076923076923076872e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.368933985530329132e-03,4.396098755421462556e-05,-1.916117025703649057e+00
1.086538461538461453e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.465352499049535264e-03,5.417518313777236472e-05,-1.916310866873561336e+00
1.096153846153846256e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.559908292837152138e-03,6.809572733601498840e-05,-1.916504240419189653e+00
1.105769230769230838e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.652630636142841079e-03,8.797121008541353149e-05,-1.916697143306232975e+00
1.115384615384615419e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.743548938267441752e-03,1.184635870963290927e-04,-1.916889572500388939e+00
1.125000000000000000e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.832693023547526164e-03,1.611429365517835777e-04,-1.917081524967355621e+00
1.134615384615384581e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.920093304318931052e-03,2.167910746351253692e-04,-1.917272997672831547e+00
1.144230769230769162e+00,1.333089999999999975e+01,-1.915054962108504011e+00,2.005782205190729649e-03,3.498520534073179533e-04,-1.917463987582515017e+00
1.153846153846153744e+00,1.332579999999999920e+01,-1.916886666650099880e+00,2.089802494742552027e-03,8.242904684969687423e-04,-1.917654491662104110e+00
1.163461538461538547e+00,1.333089999999999975e+01,-1.915054962108504011e+00,2.172235966864295015e-03,2.405535243774181708e-03,-1.917844506877297128e+00
1.173076923076923128e+00,1.333089999999999975e+01,-1.915054962108504011e+00,2.253336983151445119e-03,9.612533800208211687e-03,-1.918034030193791928e+00
1.182692307692307709e+00,1.332579999999999920e+01,-1.916886666650099880e+00,2.366085510846704758e-03,1.543590940485920271e+00,-1.918223058577287254e+00
1.192307692307692291e+00,1.333600000000000030e+01,-1.913223257566908364e+00,2.543000519698150955e-03,2.531454498712548684e-02,-1.918411588993480965e+00
1.201923076923076872e+00,1.332579999999999920e+01,-1.916886666650099880e+00,2.758602436371221031e-03,3.857020667350710141e-01,-1.918599618408071583e+00
1.211538461538461453e+00,1.333089999999999975e+01,-1.915054962108504011e+00,2.987262294240736020e-03,1.209605643655464746e-02,-1.918787143786757188e+00
1.221153846153846256e+00,1.332579999999999920e+01,-1.916886666650099880e+00,3.220267601424036622e-03,1.203265065818470703e-03,-1.918974162095235858e+00
1.230769230769230838e+00,1.333089999999999975e+01,-1.915054962108504011e+00,3.449098561924146371e-03,4.248250686202936777e-04,-1.919160670299205895e+00
1.240384615384615419e+00,1.333089999999999975e+01,-1.915054962108504011e+00,3.673548145914945062e-03,2.364263653547027388e-04,-1.919346665364365601e+00
1.250000000000000000e+00,1.333600000000000030e+01,-1.913223257566908364e+00,3.893656280365725541e-03,1.743250867036749696e-04,-1.919532144256413053e+00
1.259615384615384581e+00,1.332579999999999920e+01,-1.916886666650099880e+00,4.109481050532506896e-03,1.446155030109252948e-04,-1.919717103941046776e+00
1.269230769230769162e+00,1.333600000000000030e+01,-1.913223257566908364e+00,4.321083982277307105e-03,1.226248866572632323e-04,-1.919901541383964627e+00
1.278846153846153744e+00,1.333089999999999975e+01,-1.915054962108504011e+00,4.528526955601434520e-03,1.096260318576014470e-04,-1.920085453550864907e+00
1.288461538461538547e+00,1.333600000000000030e+01,-1.913223257566908364e+00,4.731871721808856082e-03,1.055371728071463622e-04,-1.920268837407445917e+00
1.298076923076923128e+00,1.333089999999999975e+01,-1.915054962108504011e+00,4.931179885540339786e-03,1.084830162838557044e-04,-1.920451689919405958e+00
1.307692307692307709e+00,1.333089999999999975e+01,-1.915054962108504011e+00,5.126512745414032318e-03,1.148649100670695589e-04,-1.920634008052443109e+00
1.317307692307692291e+00,1.332579999999999920e+01,-1.916886666650099880e+00,5.317930903491288955e-03,1.153148802472969692e-04,-1.920815788772255894e+00
1.326923076923076872e+00,1.333600000000000030e+01,-1.913223257566908364e+00,5.505493790481728877e-03,1.094250469861890451e-04,-1.920997029044541948e+00
1.336538461538461453e+00,1.333089999999999975e+01,-1.915054962108504011e+00,5.689259664101230067e-03,1.064727448181201908e-04,-1.921177725835000016e+00
1.346153846153846256e+00,1.333600000000000030e+01,-1.913223257566908364e+00,5.869286094778580418e-03,1.103172153449349935e-04,-1.921357876109327956e+00
1.355769230769230838e+00,1.333600000000000030e+01,-1.913223257566908364e+00,6.045630501536471829e-03,1.287456450569379740e-04,-1.921537476833224289e+00
1.365384615384615419e+00,1.333089999999999975e+01,-1.915054962108504011e+00,6.218351034723272434e-03,1.838805360279138768e-04,-1.921716524972387097e+00
1.375000000000000000e+00,1.332579999999999920e+01,-1.916886666650099880e+00,6.387508555346900485e-03,3.175782059230414234e-04,-1.921895017492514679e+00
1.384615384615384581e+00,1.333089999999999975e+01,-1.915054962108504011e+00,6.553170022784251571e-03,5.858390457689210962e-04,-1.922072951359304893e+00
1.394230769230769162e+00,1.333089999999999975e+01,-1.915054962108504011e+00,6.715417612437967962e-03,1.269036680994872768e-03,-1.922250323538456485e+00
1.403846153846153744e+00,1.332579999999999920e+01,-1.916886666650099880e+00,6.874366191532071263e-03,2.585618220265928358e-03,-1.922427130995667310e+00
1.413461538461538547e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.030109869491776853e-03,1.333458937196496663e-03,-1.922603370696635672e+00
1.423076923076923128e+00,1.333600000000000030e+01,-1.913223257566908364e+00,7.182660547350743288e-03,7.910160620951955934e-04,-1.922779039607060092e+00
1.432692307692307709e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.332020347176211247e-03,9.384854318454927125e-04,-1.922954134692638650e+00
1.442307692307692291e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.478255889837743912e-03,2.021470578483786085e-03,-1.923128652919068982e+00
1.451923076923076872e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.621739723699660733e-03,1.497762910111077872e-02,-1.923302591252050053e+00
1.461538461538461453e+00,1.332579999999999920e+01,-1.916886666650099880e+00,7.782429147751572691e-03,9.245337186818431974e-01,-1.923475946657279723e+00
1.471153846153846256e+00,1.333089999999999975e+01,-1.915054962108504011e+00,7.979358013077727033e-03,2.887894728459627913e-03,-1.923648716100456513e+00
1.480769230769230838e+00,1.333089999999999975e+01,-1.915054962108504011e+00,8.191946004891616923e-03,7.557117537260182871e-04,-1.923820896547278059e+00
1.490384615384615419e+00,1.333089999999999975e+01,-1.915054962108504011e+00,8.400193854325907136e-03,3.885005693007315131e-04,-1.923992484963443328e+00
1.500000000000000000e+00,1.333089999999999975e+01,-1.915054962108504011e+00,8.604103964723662165e-03,2.590021634887307300e-04,-1.924163478314649733e+00
1.509615384615384581e+00,1.333089999999999975e+01,-1.915054962108504011e+00,8.803727961341167169e-03,1.924851196122290276e-04,-1.924333873566596242e+00
1.519230769230769162e+00,1.332579999999999920e+01,-1.916886666650099880e+00,8.999124886385325220e-03,1.424891433430275356e-04,-1.924503667684980712e+00
1.528846153846153744e+00,1.333600000000000030e+01,-1.913223257566908364e+00,9.190355326857649332e-03,1.071193728705566173e-04,-1.924672857635501444e+00
1.538461538461538547e+00,1.333089999999999975e+01,-1.915054962108504011e+00,9.377480338030513840e-03,8.752366909448028309e-05,-1.924841440383856517e+00
1.548076923076923128e+00,1.333600000000000030e+01,-1.913223257566908364e+00,9.560561300512615199e-03,7.717215665081766929e-05,-1.925009412895744232e+00
1.557692307692307709e+00,1.332579999999999920e+01,-1.916886666650099880e+00,9.739659524545850669e-03,6.983883162092752173e-05,-1.925176772136862891e+00
1.567307692307692291e+00,1.333089999999999975e+01,-1.915054962108504011e+00,9.914835759038013313e-03,6.154580287898170354e-05,-1.925343515072910572e+00
1.576923076923076872e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.008614991837168684e-02,5.333003474561337498e-05,-1.925509638669585799e+00
1.586538461538461453e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.025366109959462493e-02,4.736718615561130719e-05,-1.925675139892586429e+00
1.596153846153846256e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.041742770534618071e-02,4.352522081774168328e-05,-1.925840015707610764e+00
1.605769230769230838e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.057750747818932656e-02,4.108673999780876329e-05,-1.926004263080357104e+00
1.615384615384615419e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.073395745623923273e-02,3.913938438415698329e-05,-1.926167878976523751e+00
1.625000000000000000e+00,1.334110000000000085e+01,-1.911391553025312495e+00,1.088683392640627141e-02,3.759339401199213171e-05,-1.926330860361808783e+00
1.634615384615384581e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.103619243051362844e-02,3.735247648251061037e-05,-1.926493204201910503e+00
1.644230769230769162e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.118208781164612038e-02,3.840566182589100208e-05,-1.926654907462526989e+00
1.653846153846153744e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.132457423578373500e-02,4.045353230708315095e-05,-1.926815967109356542e+00
1.663461538461538547e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.146370518157318816e-02,4.320654980460858496e-05,-1.926976380108097464e+00
1.673076923076923128e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.159953340464350835e-02,4.543584981320236693e-05,-1.927136143424448278e+00
1.682692307692307709e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.173211086792870332e-02,4.614977754613391880e-05,-1.927295254024106175e+00
1.692307692307692291e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.186148868159454459e-02,4.521057462625321932e-05,-1.927453708872770566e+00
1.701923076923076872e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.198771710721810782e-02,4.350242539885584847e-05,-1.927611504936138864e+00
1.711538461538461453e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.211084562227742606e-02,4.184880040725147410e-05,-1.927768639179909593e+00
1.721153846153846256e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.223092297403310241e-02,3.972712204358685995e-05,-1.927925108569780832e+00
1.730769230769230838e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.234799718911907054e-02,3.732916158583066135e-05,-1.928080910071451326e+00
1.740384615384615419e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.246211560275161528e-02,3.569265479086425330e-05,-1.928236040650618488e+00
1.750000000000000000e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.257332493226100481e-02,3.555642842911765911e-05,-1.928390497272981285e+00
1.759615384615384581e+00,1.333600000000000030e+01,-1.913223257566908364e+00,1.268167134979927835e-02,3.743405247291775595e-05,-1.928544276904237353e+00
1.769230769230769162e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.278720053162447912e-02,4.154817375479069597e-05,-1.928697376510085215e+00
1.778846153846153744e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.288995768730307259e-02,4.802525606351082388e-05,-1.928849793056223172e+00
1.788461538461538547e+00,1.333089999999999975e+01,-1.915054962108504011e+00,1.298998759737209074e-02,5.789666315081376524e-05,-1.929001523508349081e+00
1.798076923076923128e+00,1.332579999999999920e+01,-1.916886666650099880e+00,1.308733470097291247e-02,7.286126668759607128e-05,-1.929152564832161465e+00
