3.365384615384615641e-01,1.106140000000000079e+01,-1.379560334258917109e+00,5.507758557605692273e-02,3.053628461202606559e-07,-1.440218625548054465e+00
3.461538461538461453e-01,1.105630000000000024e+01,-1.381443591850296082e+00,5.444541616890707231e-02,2.995517434101202525e-07,-1.441643553356021012e+00
3.557692307692307820e-01,1.105630000000000024e+01,-1.381443591850296082e+00,5.382129935223163575e-02,2.939680143754230812e-07,-1.443065436577027016e+00
3.653846153846153633e-01,1.105119999999999969e+01,-1.383326849441675055e+00,5.320512801011816756e-02,2.886167749238666147e-07,-1.444484276881507157e+00
3.750000000000000000e-01,1.105119999999999969e+01,-1.383326849441675055e+00,5.259679647485830667e-02,2.835021177816088311e-07,-1.445900075939897667e+00
3.846153846153846367e-01,1.104100000000000037e+01,-1.387093364624432557e+00,5.199620050725375225e-02,2.786197228488163091e-07,-1.447312835422634780e+00
3.942307692307692180e-01,1.103079999999999927e+01,-1.390859879807190502e+00,5.140323727718974778e-02,2.739445790211902931e-07,-1.448722557000153621e+00
4.038461538461538547e-01,1.103589999999999982e+01,-1.388976622215811529e+00,5.081780534447244424e-02,2.694596332730725408e-07,-1.450129242342888869e+00
4.134615384615384359e-01,1.102570000000000050e+01,-1.392743137398568809e+00,5.023980463992777645e-02,2.651698878253228031e-07,-1.451532893121277645e+00
4.230769230769230727e-01,1.103079999999999927e+01,-1.390859879807190502e+00,4.966913644675890332e-02,2.610792080304236151e-07,-1.452933511005754630e+00
4.326923076923077094e-01,1.101040000000000063e+01,-1.398392910172705284e+00,4.910570338215791003e-02,2.571766799519537017e-07,-1.454331097666755834e+00
4.423076923076922906e-01,1.102059999999999995e+01,-1.394626394989947782e+00,4.854940937916728261e-02,2.534486611693864688e-07,-1.455725654774716382e+00
4.519230769230769273e-01,1.100019999999999953e+01,-1.402159425355463229e+00,4.800015966878826146e-02,2.498870799172436818e-07,-1.457117184000071841e+00
4.615384615384615641e-01,1.101040000000000063e+01,-1.398392910172705284e+00,4.745786076233322881e-02,2.464840918037225492e-07,-1.458505687013258445e+00
4.711538461538461453e-01,1.098489999999999966e+01,-1.407809198129599704e+00,4.692242043401850110e-02,2.432274186503491364e-07,-1.459891165484711317e+00
4.807692307692307820e-01,1.100530000000000008e+01,-1.400276167764084256e+00,4.639374770379434132e-02,2.401110350547241978e-07,-1.461273621084866026e+00
4.903846153846153633e-01,1.096959999999999980e+01,-1.413458970903735956e+00,4.587175282040906188e-02,2.371288019276107661e-07,-1.462653055484158360e+00
5.000000000000000000e-01,1.099000000000000021e+01,-1.405925940538220509e+00,4.535634724470388734e-02,2.342654852327541448e-07,-1.464029470353023665e+00
5.096153846153845812e-01,1.095940000000000047e+01,-1.417225486086493236e+00,4.484744363313505205e-02,2.315108531547593884e-07,-1.465402867361897510e+00
5.192307692307692735e-01,1.097979999999999912e+01,-1.409692455720978677e+00,4.434495582152064158e-02,2.288608129674685188e-07,-1.466773248181215905e+00
5.288461538461538547e-01,1.095429999999999993e+01,-1.419108743677872431e+00,4.384879880900936083e-02,2.263159331050701439e-07,-1.468140614481414197e+00
5.384615384615384359e-01,1.096959999999999980e+01,-1.413458970903735956e+00,4.335888874226801609e-02,2.238766683149151504e-07,-1.469504967932928396e+00
5.480769230769231282e-01,1.094410000000000061e+01,-1.422875258860629710e+00,4.287514289988444971e-02,2.215385279669135343e-07,-1.470866310206192740e+00
5.576923076923077094e-01,1.095940000000000047e+01,-1.417225486086493236e+00,4.239747967698281189e-02,2.192978172388393432e-07,-1.472224642971644126e+00
5.673076923076922906e-01,1.093389999999999951e+01,-1.426641774043387656e+00,4.192581857004830381e-02,2.171507844650477637e-07,-1.473579967899717680e+00
5.769230769230768718e-01,1.095429999999999993e+01,-1.419108743677872431e+00,4.146008016195883855e-02,2.150977138626330998e-07,-1.474932286660849190e+00
5.865384615384615641e-01,1.091859999999999964e+01,-1.432291546817524130e+00,4.100018610722070550e-02,2.131352516698825639e-07,-1.476281600925473780e+00
5.961538461538461453e-01,1.094410000000000061e+01,-1.422875258860629710e+00,4.054605911740521984e-02,2.112558945555065293e-07,-1.477627912364027463e+00
6.057692307692307265e-01,1.090840000000000032e+01,-1.436058062000281410e+00,4.009762294678363703e-02,2.094562887577922083e-07,-1.478971222646945582e+00
6.153846153846154188e-01,1.093389999999999951e+01,-1.426641774043387656e+00,3.965480237815785514e-02,2.077334784189588390e-07,-1.480311533444663930e+00
6.250000000000000000e-01,1.090329999999999977e+01,-1.437941319591660383e+00,3.921752320888436533e-02,2.060888277810590807e-07,-1.481648846427618516e+00
6.346153846153845812e-01,1.092370000000000019e+01,-1.430408289226145158e+00,3.878571223708873750e-02,2.045227915914438199e-07,-1.482983163266244020e+00
6.442307692307692735e-01,1.089310000000000045e+01,-1.441707834774417885e+00,3.835929724806798335e-02,2.030326982094265986e-07,-1.484314485630976232e+00
6.538461538461538547e-01,1.091350000000000087e+01,-1.434174804408902437e+00,3.793820700087790349e-02,2.016159896811586805e-07,-1.485642815192251165e+00
6.634615384615384359e-01,1.088799999999999990e+01,-1.443591092365796857e+00,3.752237121510323958e-02,2.002735186579229776e-07,-1.486968153620503941e+00
6.730769230769231282e-01,1.090329999999999977e+01,-1.437941319591660383e+00,3.711172055780820322e-02,1.990062514778401237e-07,-1.488290502586171016e+00
6.826923076923077094e-01,1.087780000000000058e+01,-1.447357607548554137e+00,3.670618663066470971e-02,1.978119712475745473e-07,-1.489609863759686625e+00
6.923076923076922906e-01,1.089310000000000045e+01,-1.441707834774417885e+00,3.630570195725588145e-02,1.966880631698586512e-07,-1.490926238811487892e+00
7.019230769230768718e-01,1.087270000000000003e+01,-1.449240865139933110e+00,3.591019997055250323e-02,1.956359483301639557e-07,-1.492239629412009050e+00
7.115384615384615641e-01,1.088289999999999935e+01,-1.445474349957175830e+00,3.551961500056020210e-02,1.946566499100299552e-07,-1.493550037231686112e+00
7.211538461538461453e-01,1.086250000000000071e+01,-1.453007380322690612e+00,3.513388226213488841e-02,1.937482352332153823e-07,-1.494857463940955311e+00
7.307692307692307265e-01,1.087780000000000058e+01,-1.447357607548554137e+00,3.475293784296416139e-02,1.929118411680974532e-07,-1.496161911210251549e+00
7.403846153846154188e-01,1.085740000000000016e+01,-1.454890637914069584e+00,3.437671869171251421e-02,1.921526973092113622e-07,-1.497463380710010394e+00
7.500000000000000000e-01,1.086759999999999948e+01,-1.451124122731312305e+00,3.400516260632820142e-02,1.914716563078400213e-07,-1.498761874110667414e+00
7.596153846153845812e-01,1.085229999999999961e+01,-1.456773895505448557e+00,3.363820822250927073e-02,1.908709919007378630e-07,-1.500057393082659285e+00
7.692307692307692735e-01,1.085740000000000016e+01,-1.454890637914069584e+00,3.327579500232670517e-02,1.903521820167952683e-07,-1.501349939296420244e+00
7.788461538461538547e-01,1.084720000000000084e+01,-1.458657153096826864e+00,3.291786322300247619e-02,1.899169319585780613e-07,-1.502639514422385858e+00
7.884615384615384359e-01,1.084210000000000029e+01,-1.460540410688205837e+00,3.256435396584039799e-02,1.895642185445467476e-07,-1.503926120130993027e+00
7.980769230769231282e-01,1.083699999999999974e+01,-1.462423668279585032e+00,3.221520910530752818e-02,1.892897216748679057e-07,-1.505209758092675543e+00
8.076923076923077094e-01,1.083699999999999974e+01,-1.462423668279585032e+00,3.187037129826432447e-02,1.890955445560393855e-07,-1.506490429977870971e+00
8.173076923076922906e-01,1.082169999999999987e+01,-1.468073441053721284e+00,3.152978397334148253e-02,1.889811755972914398e-07,-1.507768137457013102e+00
8.269230769230768718e-01,1.081150000000000055e+01,-1.471839956236478564e+00,3.119339132046133889e-02,1.889328018478408922e-07,-1.509042882200538838e+00
8.365384615384615641e-01,1.082169999999999987e+01,-1.468073441053721284e+00,3.086113828050145863e-02,1.889463874249486253e-07,-1.510314665878883300e+00
8.461538461538461453e-01,1.080129999999999946e+01,-1.475606471419236732e+00,3.053297053509944695e-02,1.890277872007573023e-07,-1.511583490162481169e+00
8.557692307692307265e-01,1.080640000000000001e+01,-1.473723213827857759e+00,3.020883449659695491e-02,1.891731926662032492e-07,-1.512849356721770011e+00
8.653846153846154188e-01,1.079620000000000068e+01,-1.477489729010615038e+00,2.988867729812054452e-02,1.893819217002601363e-07,-1.514112267227183617e+00
8.750000000000000000e-01,1.079620000000000068e+01,-1.477489729010615038e+00,2.957244678379762626e-02,1.896568164738710038e-07,-1.515372223349158443e+00
8.846153846153845812e-01,1.078090000000000082e+01,-1.483139501784751291e+00,2.926009149910573440e-02,1.899944095384853426e-07,-1.516629226758129834e+00
8.942307692307692735e-01,1.078599999999999959e+01,-1.481256244193372984e+00,2.895156068135298216e-02,1.903907786982017569e-07,-1.517883279124533580e+00
9.038461538461538547e-01,1.076559999999999917e+01,-1.488789274558888431e+00,2.864680425028806598e-02,1.908422859742131550e-07,-1.519134382118804805e+00
9.134615384615384359e-01,1.078599999999999959e+01,-1.481256244193372984e+00,2.834577279883824727e-02,1.913514893203682732e-07,-1.520382537411379076e+00
9.230769230769231282e-01,1.076050000000000040e+01,-1.490672532150266738e+00,2.804841758397386836e-02,1.919282226481300313e-07,-1.521627746672693071e+00
9.326923076923077094e-01,1.077580000000000027e+01,-1.485022759376130486e+00,2.775469051769760900e-02,1.925756691889546346e-07,-1.522870011573181470e+00
9.423076923076922906e-01,1.074520000000000053e+01,-1.496322304924403213e+00,2.746454415815612407e-02,1.932904183377104346e-07,-1.524109333783279840e+00
9.519230769230768718e-01,1.076559999999999917e+01,-1.488789274558888431e+00,2.717793170087234172e-02,1.940695142366166692e-07,-1.525345714973424194e+00
9.615384615384615641e-01,1.074009999999999998e+01,-1.498205562515782185e+00,2.689480697009711402e-02,1.949158559000352398e-07,-1.526579156814049654e+00
9.711538461538461453e-01,1.075539999999999985e+01,-1.492555789741645711e+00,2.661512441027893972e-02,1.958329676199355163e-07,-1.527809660975592010e+00
9.807692307692307265e-01,1.072480000000000011e+01,-1.503855335289918438e+00,2.633883907764980950e-02,1.968180072253744584e-07,-1.529037229128486386e+00
9.903846153846154188e-01,1.074520000000000053e+01,-1.496322304924403213e+00,2.606590663192537294e-02,1.978670525204506703e-07,-1.530261862943169682e+00
1.000000000000000000e+00,1.071460000000000079e+01,-1.507621850472675940e+00,2.579628332811799082e-02,1.989801035051641520e-07,-1.531483564090075911e+00
1.009615384615384581e+00,1.074009999999999998e+01,-1.498205562515782185e+00,2.552992600846148985e-02,2.001607981583219953e-07,-1.532702334239641750e+00
1.019230769230769162e+00,1.070950000000000024e+01,-1.509505108064054912e+00,2.526679209444618324e-02,2.014166398112138268e-07,-1.533918175062302769e+00
1.028846153846153744e+00,1.072990000000000066e+01,-1.501972077698539465e+00,2.500683957896248158e-02,2.027518348768353462e-07,-1.535131088228494090e+00
1.038461538461538547e+00,1.070439999999999969e+01,-1.511388365655433885e+00,2.475002701855144593e-02,2.041702487076690886e-07,-1.536341075408650614e+00
1.048076923076923128e+00,1.071969999999999956e+01,-1.505738592881297411e+00,2.449631352576073923e-02,2.056773382719256915e-07,-1.537548138273209242e+00
1.057692307692307709e+00,1.068909999999999982e+01,-1.517038138429570360e+00,2.424565876160458475e-02,2.072700340249866713e-07,-1.538752278492605097e+00
1.067307692307692291e+00,1.071460000000000079e+01,-1.507621850472675940e+00,2.399802292812604904e-02,2.089491886181349400e-07,-1.539953497737274191e+00
1.076923076923076872e+00,1.067890000000000050e+01,-1.520804653612327639e+00,2.375336676106071937e-02,2.107199748024868313e-07,-1.541151797677650759e+00
1.086538461538461453e+00,1.069929999999999914e+01,-1.513271623246812858e+00,2.351165152260032906e-02,2.125794367202615831e-07,-1.542347179984171923e+00
1.096153846153846256e+00,1.066869999999999941e+01,-1.524571168795085585e+00,2.327283899425462016e-02,2.145243911400029901e-07,-1.543539646327272363e+00
1.105769230769230838e+00,1.068909999999999982e+01,-1.517038138429570360e+00,2.303689146981028474e-02,2.165552359656430781e-07,-1.544729198377388091e+00
1.115384615384615419e+00,1.066360000000000063e+01,-1.526454426386463892e+00,2.280377174838599252e-02,2.186769165746227372e-07,-1.545915837804954895e+00
1.125000000000000000e+00,1.067379999999999995e+01,-1.522687911203706612e+00,2.257344312758215177e-02,2.208901150879682973e-07,-1.547099566280407235e+00
1.134615384615384581e+00,1.065339999999999954e+01,-1.530220941569222060e+00,2.234586939672368600e-02,2.231907956229406409e-07,-1.548280385474181564e+00
1.144230769230769162e+00,1.066869999999999941e+01,-1.524571168795085585e+00,2.212101483019475109e-02,2.255836193398863543e-07,-1.549458297056713452e+00
1.153846153846153744e+00,1.064830000000000076e+01,-1.532104199160600366e+00,2.189884418086448029e-02,2.280785338371060789e-07,-1.550633302698438687e+00
1.163461538461538547e+00,1.065850000000000009e+01,-1.528337683977843087e+00,2.167932267360258777e-02,2.306810529262293130e-07,-1.551805404069792393e+00
1.173076923076923128e+00,1.064320000000000022e+01,-1.533987456751979339e+00,2.146241599888315185e-02,2.333974009616213152e-07,-1.552974602841211027e+00
1.182692307692307709e+00,1.065339999999999954e+01,-1.530220941569222060e+00,2.124809030647546726e-02,2.362390603138919687e-07,-1.554140900683128379e+00
1.192307692307692291e+00,1.063809999999999967e+01,-1.535870714343358312e+00,2.103631219922109247e-02,2.392187923305755248e-07,-1.555304299265981349e+00
1.201923076923076872e+00,1.063299999999999912e+01,-1.537753971934737285e+00,2.082704872689537107e-02,2.423344938051741337e-07,-1.556464800260206172e+00
1.211538461538461453e+00,1.062279999999999980e+01,-1.541520487117494786e+00,2.062026738015169947e-02,2.455721812566480367e-07,-1.557622405336237081e+00
1.221153846153846256e+00,1.062790000000000035e+01,-1.539637229526115814e+00,2.041593608454764230e-02,2.489328494448272977e-07,-1.558777116164509646e+00
1.230769230769230838e+00,1.062279999999999980e+01,-1.541520487117494786e+00,2.021402319465315234e-02,2.524344324683625018e-07,-1.559928934415460544e+00
1.240384615384615419e+00,1.061769999999999925e+01,-1.543403744708873759e+00,2.001449748823988517e-02,2.560908285431651166e-07,-1.561077861759524232e+00
1.250000000000000000e+00,1.061769999999999925e+01,-1.543403744708873759e+00,1.981732816054972146e-02,2.599113315682188841e-07,-1.562223899867137611e+00
1.259615384615384581e+00,1.060749999999999993e+01,-1.547170259891631039e+00,1.962248481864093189e-02,2.639057754549867241e-07,-1.563367050408735359e+00
1.269230769230769162e+00,1.061260000000000048e+01,-1.545287002300252066e+00,1.942993747581131178e-02,2.680847330793767469e-07,-1.564507315054753267e+00
1.278846153846153744e+00,1.059730000000000061e+01,-1.550936775074388541e+00,1.923965654609717524e-02,2.724598573422554182e-07,-1.565644695475626458e+00
1.288461538461538547e+00,1.059730000000000061e+01,-1.550936775074388541e+00,1.905161283884705681e-02,2.770293292542191921e-07,-1.566779193341791387e+00
1.298076923076923128e+00,1.058709999999999951e+01,-1.554703290257146486e+00,1.886577755336859771e-02,2.817905624397099018e-07,-1.567910810323682735e+00
1.307692307692307709e+00,1.059730000000000061e+01,-1.550936775074388541e+00,1.868212227364847780e-02,2.867618036361818668e-07,-1.569039548091736958e+00
1.317307692307692291e+00,1.057690000000000019e+01,-1.558469805439903766e+00,1.850061896314502546e-02,2.919629480402363697e-07,-1.570165408316388955e+00
1.326923076923076872e+00,1.058709999999999951e+01,-1.554703290257146486e+00,1.832123995965195470e-02,2.974007600187178468e-07,-1.571288392668074296e+00
1.336538461538461453e+00,1.056670000000000087e+01,-1.562236320622661268e+00,1.814395797023140092e-02,3.030811512871878222e-07,-1.572408502817229436e+00
1.346153846153846256e+00,1.058709999999999951e+01,-1.554703290257146486e+00,1.796874606621597439e-02,3.090271150085754925e-07,-1.573525740434289277e+00
1.355769230769230838e+00,1.055649999999999977e+01,-1.566002835805419213e+00,1.779557767827955744e-02,3.152646570470096776e-07,-1.574640107189689608e+00
1.365384615384615419e+00,1.057179999999999964e+01,-1.560353063031282739e+00,1.762442659157511041e-02,3.217941184630035423e-07,-1.575751604753866442e+00
1.375000000000000000e+00,1.054630000000000045e+01,-1.569769350988176493e+00,1.745526694093753328e-02,3.286140213276667055e-07,-1.576860234797254234e+00
1.384615384615384581e+00,1.056670000000000087e+01,-1.562236320622661268e+00,1.728807320615157947e-02,3.357411628712725360e-07,-1.577965998990288998e+00
1.394230769230769162e+00,1.054119999999999990e+01,-1.571652608579555688e+00,1.712282020728510615e-02,3.432036237427382730e-07,-1.579068899003406523e+00
1.403846153846153744e+00,1.056160000000000032e+01,-1.564119578214040240e+00,1.695948310008676269e-02,3.510336341605579946e-07,-1.580168936507042599e+00
1.413461538461538547e+00,1.052590000000000003e+01,-1.577302381353691940e+00,1.679803737144625053e-02,3.592431312426924706e-07,-1.581266113171632792e+00
1.423076923076923128e+00,1.054630000000000045e+01,-1.569769350988176493e+00,1.663845883491504168e-02,3.678192115330602974e-07,-1.582360430667612228e+00
1.432692307692307709e+00,1.051570000000000071e+01,-1.581068896536449220e+00,1.648072362628663634e-02,3.767551390865264693e-07,-1.583451890665417139e+00
1.442307692307692291e+00,1.054119999999999990e+01,-1.571652608579555688e+00,1.632480819923719934e-02,3.860671142774663167e-07,-1.584540494835482205e+00
1.451923076923076872e+00,1.051060000000000016e+01,-1.582952154127828415e+00,1.617068932102687720e-02,3.957857472869363846e-07,-1.585626244848243882e+00
1.461538461538461453e+00,1.053100000000000058e+01,-1.575419123762312967e+00,1.601834406826044971e-02,4.059301090819644742e-07,-1.586709142374137738e+00
1.471153846153846256e+00,1.050040000000000084e+01,-1.586718669310585694e+00,1.586774982270509893e-02,4.165039229064859683e-07,-1.587789189083598007e+00
1.480769230769230838e+00,1.052590000000000003e+01,-1.577302381353691940e+00,1.571888426716447004e-02,4.275242986295779701e-07,-1.588866386647062257e+00
1.490384615384615419e+00,1.049530000000000030e+01,-1.588601926901964667e+00,1.557172538140942121e-02,4.390255412545229774e-07,-1.589940736734965165e+00
1.500000000000000000e+00,1.052079999999999949e+01,-1.579185638945070913e+00,1.542625143816522826e-02,4.510459348239237443e-07,-1.591012241017741857e+00
1.509615384615384581e+00,1.049019999999999975e+01,-1.590485184493343640e+00,1.528244099915396573e-02,4.636280834802164463e-07,-1.592080901165828566e+00
1.519230769230769162e+00,1.050549999999999962e+01,-1.584835411719207388e+00,1.514027291119018903e-02,4.767780126258003293e-07,-1.593146718849660193e+00
1.528846153846153744e+00,1.048509999999999920e+01,-1.592368442084722613e+00,1.499972630232811362e-02,4.904964896468300140e-07,-1.594209695739673638e+00
1.538461538461538547e+00,1.050549999999999962e+01,-1.584835411719207388e+00,1.486078057806155400e-02,5.048485434144822648e-07,-1.595269833506303137e+00
1.548076923076923128e+00,1.048000000000000043e+01,-1.594251699676101142e+00,1.472341541757835742e-02,5.199089230245590443e-07,-1.596327133819985367e+00
1.557692307692307709e+00,1.050040000000000084e+01,-1.586718669310585694e+00,1.458761077006722959e-02,5.357388772608828731e-07,-1.597381598351154564e+00
1.567307692307692291e+00,1.047489999999999988e+01,-1.596134957267480114e+00,1.445334685107456558e-02,5.524071866602753289e-07,-1.598433228770247183e+00
1.576923076923076872e+00,1.048509999999999920e+01,-1.592368442084722613e+00,1.432060413890970212e-02,5.699316432128398446e-07,-1.599482026747699237e+00
1.586538461538461453e+00,1.046470000000000056e+01,-1.599901472450237394e+00,1.418936337109624225e-02,5.882916980226582382e-07,-1.600527993953944961e+00
1.596153846153846256e+00,1.048000000000000043e+01,-1.594251699676101142e+00,1.405960554086992109e-02,6.075163696550589520e-07,-1.601571132059421920e+00
1.605769230769230838e+00,1.046979999999999933e+01,-1.598018214858859087e+00,1.393131189372762493e-02,6.277389275055611506e-07,-1.602611442734564351e+00
1.615384615384615419e+00,1.046979999999999933e+01,-1.598018214858859087e+00,1.380446392402855105e-02,6.490820965154853184e-07,-1.603648927649807376e+00
1.625000000000000000e+00,1.046979999999999933e+01,-1.598018214858859087e+00,1.367904337164288844e-02,6.716486495861317962e-07,-1.604683588475587674e+00
1.634615384615384581e+00,1.046470000000000056e+01,-1.599901472450237394e+00,1.355503221864617566e-02,6.955990841106540756e-07,-1.605715426882340147e+00
1.644230769230769162e+00,1.045960000000000001e+01,-1.601784730041616367e+00,1.343241268605915514e-02,7.210285843939345796e-07,-1.606744444540500805e+00
1.653846153846153744e+00,1.045960000000000001e+01,-1.601784730041616367e+00,1.331116723063047527e-02,7.480373085400060518e-07,-1.607770643120505216e+00
1.663461538461538547e+00,1.044940000000000069e+01,-1.605551245224373869e+00,1.319127854166199203e-02,7.767299621264101006e-07,-1.608794024292789171e+00
1.673076923076923128e+00,1.044940000000000069e+01,-1.605551245224373869e+00,1.307272953787630421e-02,8.071557999755896162e-07,-1.609814589727787348e+00
1.682692307692307709e+00,1.044940000000000069e+01,-1.605551245224373869e+00,1.295550336432692469e-02,8.394748363116377732e-07,-1.610832341095935760e+00
1.692307692307692291e+00,1.044430000000000014e+01,-1.607434502815752841e+00,1.283958338935585475e-02,8.739372390209609875e-07,-1.611847280067670862e+00
1.701923076923076872e+00,1.044430000000000014e+01,-1.607434502815752841e+00,1.272495320159808437e-02,9.107665448482293868e-07,-1.612859408313426890e+00
1.711538461538461453e+00,1.043410000000000082e+01,-1.611201017998510121e+00,1.261159660702642488e-02,9.501364672814816004e-07,-1.613868727503640077e+00
1.721153846153846256e+00,1.043410000000000082e+01,-1.611201017998510121e+00,1.249949762603198497e-02,9.921378705257666297e-07,-1.614875239308746435e+00
1.730769230769230838e+00,1.042389999999999972e+01,-1.614967533181268067e+00,1.238864049053902024e-02,1.036831065448495792e-06,-1.615878945399181088e+00
1.740384615384615419e+00,1.043410000000000082e+01,-1.611201017998510121e+00,1.227900964115950094e-02,1.084446864751953399e-06,-1.616879847445379381e+00
1.750000000000000000e+00,1.041879999999999917e+01,-1.616850790772647262e+00,1.217058972439596064e-02,1.135358445480960654e-06,-1.617877947117777548e+00
1.759615384615384581e+00,1.043410000000000082e+01,-1.611201017998510121e+00,1.206336558989354844e-02,1.190015012753065093e-06,-1.618873246086810713e+00
1.769230769230769162e+00,1.040859999999999985e+01,-1.620617305955404541e+00,1.195732228773453525e-02,1.248818819021835225e-06,-1.619865746022913999e+00
1.778846153846153744e+00,1.042389999999999972e+01,-1.614967533181268067e+00,1.185244506576359907e-02,1.311916008717162185e-06,-1.620855448596523640e+00
1.788461538461538547e+00,1.040859999999999985e+01,-1.620617305955404541e+00,1.174871936694328947e-02,1.379729070549728931e-06,-1.621842355478075648e+00
1.798076923076923128e+00,1.041879999999999917e+01,-1.616850790772647262e+00,1.164613082675681859e-02,1.452924664135935018e-06,-1.622826468338004702e+00
1.807692307692307709e+00,1.039840000000000053e+01,-1.624383821138161821e+00,1.154466527065632110e-02,1.531890831074633752e-06,-1.623807788846747702e+00
1.817307692307692291e+00,1.041370000000000040e+01,-1.618734048364025568e+00,1.144430871153854883e-02,1.616999810494235135e-06,-1.624786318674737995e+00
